Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
2017-10-05,0.16427482433895513,0.27247536890795754,0.21548904425373916,0.13350326763478604,0.19189746444888645,0.166945237341114,0.17124147963840564,0.1641967673571001,0.24361606127098234,0.16260392973329907,0.20431096456316222,0.1452152729608498,0.1660707197628044,0.16077071013197264,0.1937252893601551,0.1425363894283005,0.0760381977980642,0.21458418853791805,0.13952301510814946,0.15410513853216967,0.17716205997417678,0.16617580293036927,0.15625937156002845
2017-10-06,0.16328906969879364,0.2654451250202756,0.2185920768045273,0.12630797303573438,0.17489623909026442,0.16762893062231665,0.16956561308242257,0.1607397291319801,0.2320161549269697,0.1562618934864357,0.20595703722727343,0.1529100292930603,0.16362745061034278,0.15514098897508166,0.19170818311123927,0.14067675802832325,0.06896577488986821,0.21322755751732014,0.117331212266782,0.15297799657902766,0.2142452936844954,0.1704092432759099,0.15089557595463976
2017-10-09,0.1652225334150801,0.2628941697465752,0.21541183406496867,0.12341202896153591,0.1844726545461386,0.16284823776384094,0.1719038783920679,0.1605258844650268,0.2349203700249225,0.1186162397575048,0.20322885302283122,0.14620708985098219,0.1701313983746422,0.14869603696233114,0.19228920330237909,0.13859570625531203,0.05272419452487309,0.21230006711251193,0.14078403836691455,0.14968157374186397,0.19390856361049824,0.1669325525003087,0.15560707189842304
2017-10-10,0.17253745274434218,0.27157953604374185,0.22439976646002702,0.13968903301357427,0.19196996443835523,0.164957648543262,0.18350309950165133,0.17208531161570528,0.22709872462369596,0.13248866578715912,0.20004070768839544,0.14384713975710905,0.1751266414194168,0.16208405297938633,0.19425956073437423,0.14909582195806825,0.07120294080745371,0.21121295530529416,0.15874006995099554,0.1530224131586735,0.18997900425551073,0.16200789111591085,0.15679602599710307
2017-10-11,0.1733267454835623,0.26857980904244627,0.22244951159649773,0.14182164524088936,0.19211559929085187,0.15509279547753607,0.1819852829083306,0.17312397296247184,0.2285412052346656,0.1264712845627276,0.19588005711527323,0.13442829729708627,0.16537500160068497,0.15404660995006747,0.21252863746668282,0.15006555048347314,0.08075561001268206,0.20902324472108802,0.14673216558794921,0.14195812932608254,0.1896616801146127,0.16247503598731328,0.15917525119157538
2017-10-12,0.17770551267102652,0.2675007036343109,0.22981835948548035,0.15209193022648604,0.1871711492672965,0.14295553419083618,0.18766935501605708,0.17804929495018973,0.2314762399917658,0.1338522706604266,0.20038779411211394,0.13583228443911333,0.1623872214446056,0.15185476570808243,0.20480606484597086,0.14702124834332864,0.08632366217379506,0.21364763819784383,0.1519196582178246,0.14689393043175025,0.19323922038480124,0.17131817939639848,0.154701606969887
2017-10-13,0.17056671014881308,0.26061620183527,0.22923691762571252,0.13311108329290278,0.18644674860763555,0.1556434974869214,0.1757574151749628,0.168048568025422,0.2271453863688091,0.13477047039506562,0.20038621248803157,0.1982011930981682,0.1643838958921391,0.15663323849241495,0.19830592816615678,0.1471459637363508,0.09504893730514707,0.21173360463676438,0.14301067283404123,0.14088145769943727,0.19080008380359104,0.17844025672776276,0.15426948031370902
2017-10-16,0.16910382317548223,0.2570982952006142,0.23021923112685982,0.13903756444786275,0.19364057382832467,0.1642470871380448,0.17435588888074438,0.16569280844340195,0.22707345357852748,0.15482918667110113,0.20199128311162529,0.1766910363277976,0.16267093313530268,0.15987349087009628,0.19528282582387035,0.15519741634720763,0.04642395337475813,0.21498947711131766,0.14797482167455112,0.14339507145420205,0.18204316268602128,0.17505945047231375,0.1587897508234528
2017-10-17,0.16952047404593928,0.2536067176829464,0.21838563854628568,0.140173909999028,0.19042349090652966,0.16455967132027993,0.1798472711716581,0.17494245469501468,0.2172295114776519,0.14309906381036175,0.19813606109922244,0.15628955031017444,0.16146592483761957,0.16471010827106625,0.2289739038466827,0.14849374857037034,0.06232008834129399,0.20787340167163926,0.1377699289792842,0.14298587181982025,0.17776926871713084,0.16952465973722308,0.1583198708750455
2017-10-18,0.16584828829182685,0.2605562183078165,0.22455103280132782,0.14037928462296412,0.17117179114731318,0.16237450321704117,0.1813946478181343,0.1741135070262647,0.21464716459662636,0.14260453940643725,0.1983359095923074,0.16374628717059103,0.24740374047635694,0.15880217058653345,0.21418186391147387,0.14508905286712004,0.07435786217192364,0.21083338868692003,0.13882731553845362,0.14909213519615028,0.18198339709947398,0.16973578898920838,0.15429462559640417
2017-10-19,0.17739540934163944,0.2545706613467269,0.223369991681742,0.14476061994885248,0.17739971166409774,0.17037387413648553,0.19352226546844875,0.1844674617554265,0.2232074890377964,0.16459359749584745,0.1992791925393691,0.1696945141382371,0.2223116509274119,0.15105174778397146,0.2195564008740032,0.14943737143293045,0.0828221768467956,0.21400372435061232,0.13258059647990805,0.15176720363874008,0.18750784354109307,0.16436418914612982,0.15421884842427858
2017-10-20,0.17475237967902402,0.27702003924788077,0.22547757180698458,0.1401191729718234,0.18216853261295718,0.17138894329463117,0.18779270579936824,0.17865680021457342,0.2319463249680931,0.16844625847264982,0.2104335623875544,0.16538538354389853,0.2161163266178674,0.16355818425813506,0.21571186155955768,0.14299217021904376,0.08473242459815555,0.2210017130286941,0.14510268580940977,0.1522313188323201,0.18851522969368073,0.12918228548300714,0.15850657046817007
2017-10-23,0.17152570803089073,0.2588444820648208,0.2246512735074111,0.13862231175600837,0.18347784528481892,0.1619876184666671,0.19231463041211327,0.1792048544515472,0.2209476713646925,0.0972927630869469,0.20910392780291254,0.16554967494175088,0.19119087231466825,0.16038687030163423,0.2203089625415533,0.14269226419515224,0.09676157416395759,0.21719800447151894,0.1342489393883688,0.1434823305953401,0.18519444869884438,0.1336866383142139,0.15802862243028404
2017-10-24,0.1713075540963036,0.2734761657844924,0.27060344390522495,0.1357896653600763,0.1846649078454501,0.15984390658657865,0.18486370222701076,0.1844640189935456,0.21985743237369615,0.10223684010974221,0.20710435093965707,0.15340870082287417,0.16930871618985677,0.16603142871038212,0.20074594461255124,0.14016293997151097,0.09498005946559607,0.272353115054762,0.1307656630845493,0.1415094373576995,0.18749161827478744,0.13898257135606862,0.15937862334042485
2017-10-25,0.16500816200532187,0.23829237887184274,0.23942064098376648,0.12942606938212275,0.17644763000338237,0.15693690789084425,0.1669479283213926,0.17506691192034474,0.19741740569018695,0.09904012696096576,0.2041076342057062,0.1411455863783111,0.16179850163426224,0.15063597573755327,0.2086961476443241,0.1385576833048332,0.07435255358879234,0.2608811054095108,0.12824443385614792,0.13352615330550055,0.18347768588168467,0.14282341539853238,0.15397086275054983
2017-10-26,0.16888902794902627,0.25072678357369504,0.2371856716421652,0.13602971740408298,0.17840060428110593,0.16737484636331867,0.16710727768920464,0.1772375582463459,0.19031348241983448,0.10388388262850601,0.202229132180344,0.13836940580520363,0.16993018401250026,0.1539800548509187,0.20261565242118174,0.1438513846187215,0.06400064929475224,0.22774585903708466,0.1621340973681793,0.13124202026428655,0.18585506288852116,0.15342113458754625,0.1581832452106191
2017-10-27,0.17152516980914934,0.24039825177946028,0.24032707944886234,0.14406076941928436,0.13644563048438574,0.16273587470300477,0.1772338099526527,0.1807487845677347,0.20466684988135597,0.08793815490744894,0.20433183901221597,0.14070568763898583,0.17223394375021073,0.15348063091681485,0.20280232609587578,0.13922744447398872,0.05859603949697778,0.23751389640696363,0.13757906859972735,0.07357817387146737,0.19440372512123716,0.1471758570958288,0.15947606586341356
2017-10-30,0.17173342732832442,0.2558078410790623,0.22582887727861944,0.13095918491916558,0.1608209369801461,0.16066937383781976,0.17143315418575344,0.17774430916208983,0.21148934162869448,0.08434801580445939,0.19209451971379554,0.13660479597576813,0.1771986435709687,0.14061963254894527,0.18980026728674737,0.13574594108376337,0.06886441037158031,0.2170183342499863,0.12633977271220642,0.037922405286030525,0.18061876384819264,0.14091859101036608,0.15565038157774813
2017-10-31,0.17340195676601677,0.24784843710510707,0.22198158983819472,0.13731980518453923,0.1758556823599582,0.15965166079547277,0.17409341278306556,0.17835997941504633,0.194724909624159,0.08572637914143577,0.1922773176835202,0.14627645312961457,0.17375101326420506,0.14728109763761488,0.19011707760696606,0.14042237799225354,0.07294296864085803,0.21735645803465076,0.13443013599243958,0.07851010275831927,0.18435116427494158,0.14651841791919384,0.15339425201652812
2017-11-01,0.16595922938000296,0.25106691666239733,0.22680049433031169,0.14069310657807055,0.17241825235835773,0.17348379236014289,0.1724534804796649,0.17393786741334338,0.19433862703028026,0.0900297378776651,0.19962022109965627,0.1400736868187149,0.17389175828721193,0.15602530774720558,0.1968842612278605,0.1360810615609962,0.08248115298273806,0.21881136186698846,0.14230840236256448,0.09258574216306359,0.18380024686262697,0.15449646768743452,0.1602291726449092
2017-11-02,0.16326023092549136,0.26623471969295665,0.22629860169663285,0.13964246586432827,0.16702867525285559,0.16223280797270423,0.17786400058582164,0.18583551023588507,0.2099431857141063,0.09454695378054634,0.20137524554635444,0.1393519668977623,0.1694874274265663,0.14960926971122968,0.19571459337391328,0.1393906934163276,0.09241792493613543,0.22763215935381176,0.12729542449928033,0.09770441171054811,0.17726544356984864,0.14874581706315215,0.1536624833076683
2017-11-03,0.16970726666740488,0.2562201693702182,0.22586504740075686,0.13344662689370912,0.16600672447200449,0.16683383931002105,0.17709083106450496,0.1836611964732695,0.20875099905897798,0.1109664523466769,0.1965972384412531,0.14118602799386215,0.15955097970114718,0.1438683110976231,0.19676872707376614,0.1411320545971524,0.1014076909436068,0.2236556234998499,0.13180184924616567,0.11384768125636224,0.22514854738765688,0.15144040743510168,0.15022519189454497
2017-11-06,0.16333584541474888,0.2641980838712783,0.23217951732700204,0.13927461636588756,0.18549263838434094,0.18605454011455969,0.1823623358597457,0.1725102250527497,0.19986861537039147,0.11049498377361999,0.20146804932350282,0.1391412985177718,0.15970220532323776,0.12344894541406104,0.19395209328297636,0.12945028410102077,0.08568765070455209,0.21386428229860144,0.12571539454609537,0.1087418085509011,0.18762445276876694,0.14581685334221017,0.15867991119837654
2017-11-07,0.18430904845965523,0.2675408995844242,0.23591202057542304,0.14543086400893435,0.18085358772875892,0.18742499501562193,0.19049789745805246,0.19016719038245755,0.21004324786330297,0.11652679653597886,0.20901051012768157,0.13651956948324218,0.1665707075839462,0.12345488431204421,0.19466985140662008,0.14390830116151498,0.08526229689565534,0.2149663098603014,0.14266911960524142,0.1058264062489811,0.1864909376002224,0.15954009822179316,0.1542728266010176
2017-11-08,0.18106195456891694,0.26053395186932704,0.21985973974302553,0.14182306709208925,0.17361364875691354,0.17686467116382332,0.1884824883142091,0.1858261762305311,0.20278686160515402,0.11239523584525468,0.2038292433574691,0.1393265456555226,0.1680426665652952,0.13121010498859587,0.20571272312276356,0.1462122198169662,0.11016946222440893,0.21458104290882662,0.14288086133452316,0.127215986545254,0.19317204900644125,0.16330192754733996,0.15305537089091148
2017-11-09,0.18482130631244242,0.2537485647773785,0.20768120965673287,0.13587093291452135,0.17940072413716912,0.19081397161931157,0.18549070609560125,0.18065730281862535,0.18616454301611096,0.10894953621913395,0.192825876588401,0.1349204014711174,0.16937305757679244,0.12755910431245931,0.1943315247972981,0.1446004935929155,0.10443271718168745,0.2085894707880005,0.1390251786495842,0.1156539377259369,0.17904150138907227,0.16232841059634318,0.1593735416037929
2017-11-10,0.1704003098346023,0.24771573741379616,0.22152567544282586,0.12347330333710005,0.17689654113092335,0.20422852103493572,0.17702570892113467,0.17467477982701274,0.19882554893068694,0.1380776728596027,0.19796234058300577,0.1309254078406057,0.16126861373820578,0.13031841361848695,0.18999476824925576,0.1499589044776508,0.10527606142467238,0.20683857107813353,0.14652107992436436,0.10468452387325167,0.1765035036149385,0.16482464100072658,0.15382920277851753
2017-11-13,0.1899497097866849,0.25624470600201565,0.2196961707861984,0.13634196979952673,0.17681597550323147,0.19326299279654435,0.19450571686919993,0.18879869245765768,0.20146042791776786,0.056043528915221685,0.20425014300884126,0.13031955645694016,0.15914760536243655,0.12439661054047635,0.19366137943446038,0.1505238523024932,0.1033113333102662,0.21236767850607485,0.15559540890264278,0.10403567178563833,0.18267969744755952,0.17190933844191658,0.15367413849871125
2017-11-14,0.1989710365805113,0.25170952776065825,0.22621787726432352,0.14558951202987824,0.17361381285054467,0.1743868238042765,0.19989935708693363,0.19883442133913531,0.20212169412573022,0.02391377221462143,0.205509612679327,0.1409611783154432,0.1654030663748367,0.13686581160750855,0.19165984672842384,0.1628610893802045,0.10029757421095775,0.2164675491323047,0.14776068458352043,0.10719752486610457,0.17828278690234178,0.16579881701544963,0.14593179850768045
2017-11-15,0.17945486786782627,0.2561531807079387,0.19734592267374218,0.129846647334261,0.17029749275861672,0.1831540985626301,0.18351628747339532,0.18036456409059332,0.19625982606865922,0.07692079164798482,0.1964255027638453,0.1379310341674942,0.1531023410212624,0.12769002919668848,0.18961997154179233,0.14248919922901493,0.07969607332679418,0.2058817716212138,0.13910266594321685,0.10696065882784422,0.17275049658179054,0.1575546779482302,0.13639320680006417
2017-11-16,0.18229936337211816,0.2573973705813142,0.22277138780943861,0.12200586435473681,0.16499671304193697,0.18047118543134122,0.18054149622185278,0.17415747699064177,0.2002418264965593,0.08071141133305826,0.2064842833502274,0.14687128383603376,0.17183652826123375,0.13466622969199538,0.18925187459987214,0.1396189597390718,0.11654946539949496,0.21734978727353305,0.15039464740236852,0.11699853745405786,0.18225441454641,0.17122255561216626,0.13422494524295647
2017-11-17,0.17551322527512214,0.24980102976626384,0.2164616871614875,0.1259432074137652,0.16942678344376283,0.17841162109755082,0.17231675394976786,0.16709664105650424,0.19352777422263312,0.08373673547617866,0.20043532657579632,0.1507801528869921,0.1670616264803222,0.1373643728210463,0.183992579964932,0.12370103477944294,0.15518062965218649,0.21406684118067254,0.15490645276338366,0.11671666301789108,0.1804038595910722,0.15777329390106765,0.13535192022164377
