,Retorno_Anual_1y,Volatilidad_Anual_1y,Sharpe_Ratio_1y,Skewness_1y,Kurtosis_1y,Max_Drawdown_1y,Total_Return_1y,Upside_Capture_1y,Downside_Capture_1y,Alpha_1y,Alpha_adj_1y,Beta_Mkt-RF_1y,Beta_Mkt-RF_adj_1y,Beta_SMB_1y,Beta_SMB_adj_1y,Beta_HML_1y,Beta_HML_adj_1y,Beta_MOM_1y,Beta_MOM_adj_1y,R2_Adj_1y,Tracking_Error_1y,Information_ratio_1y,Information_ratio_adj_1y,Retorno_Anual_3y,Volatilidad_Anual_3y,Sharpe_Ratio_3y,Skewness_3y,Kurtosis_3y,Max_Drawdown_3y,Total_Return_3y,Upside_Capture_3y,Downside_Capture_3y,Alpha_3y,Alpha_adj_3y,Beta_Mkt-RF_3y,Beta_Mkt-RF_adj_3y,Beta_SMB_3y,Beta_SMB_adj_3y,Beta_HML_3y,Beta_HML_adj_3y,Beta_MOM_3y,Beta_MOM_adj_3y,R2_Adj_3y,Tracking_Error_3y,Information_ratio_3y,Information_ratio_adj_3y,Retorno_Anual,Volatilidad_Anual,Sharpe_Ratio,Skewness,Kurtosis,Max_Drawdown,Total_Return,Upside_Capture,Downside_Capture,Alpha,Alpha_adj,Beta_Mkt-RF,Beta_Mkt-RF_adj,Beta_SMB,Beta_SMB_adj,Beta_HML,Beta_HML_adj,Beta_MOM,Beta_MOM_adj,R2_Adj,Tracking_Error,Information_ratio,Information_ratio_adj
4858,0.31138156585717214,0.1506069824688839,2.0675108202337498,0.8244740753926888,1.1799684059863225,-0.047819971870604716,0.3653100775193798,1.0045182064229239,0.8323416636025983,-0.0013376431020336466,-0.00024273198853063782,0.9551873677204901,0.9547661516898671,0.013505978088664827,0.0004534711362021056,0.6228607587114197,0.5495509199375526,0.26810123157124316,0.18557347071147565,0.8595245857538435,0.045029585090766364,-0.029705872246820676,-0.005390500224271703,0.07935662285473258,0.24541169678519273,0.2642768201529577,-1.2294220400883493,3.363863796133626,-0.3243595310464614,0.2687978388113459,1.0816554396022175,1.0703445922125465,-0.0022877204692301097,-0.000824576871817712,1.0921049559871638,1.0921022890789196,0.2478078192904985,0.15748733348892183,-0.3361612538649349,-0.26654296306428926,-0.02937373430322726,-0.0048544139255584755,0.8366263894971347,0.09392574855557347,-0.024356691369635707,-0.008779029014922685,0.12194365390165524,0.19142804443048153,0.5834521727440541,-1.5118289258371553,6.260904489877663,-0.3243595310464614,0.9555863983344908,0.9889869656598475,0.8578435687988523,0.001550247128937093,0.0005680806769626686,1.037894217785313,1.0378938834956968,0.21135130222110202,0.14812383624658879,-0.3332827307106503,-0.29334817509152017,-0.056148826798768134,-0.02025795068845218,0.7809674296975982,0.08739752177457062,0.017737884295343447,0.006499963218956612
7613,0.31321604942863457,0.1462002316977146,2.1423772438079576,1.0531628997966975,2.1289789150469467,-0.03558091142741959,0.36781701519147236,1.0048675994013383,0.8079362001590534,-0.0005955577310746809,-7.808473737760951e-05,0.9606865251774412,0.9606819305183922,0.2977550390127057,0.20689404170006184,0.36219078423248374,0.31124357046379286,0.017973548476295342,0.0021043467231350297,0.9400153765747006,0.028564110646610533,-0.020849860807598812,-0.0027336659748891986,0.07676876819212312,0.248635478282918,0.25044200699816693,-1.3543876437527167,3.761439425034637,-0.31929105014423986,0.25898558392086213,1.1135472079017354,1.1249830698687318,-0.0018942400456415428,-0.0006501746104659059,1.1251055790695237,1.1251052750690491,0.3801839469112923,0.3147141611510596,-0.3555908504019677,-0.301985400952199,-0.11485147316737837,-0.06336785198264286,0.8766277125733661,0.08267930623225202,-0.02291069110232358,-0.007863813088120496,0.11206491662808442,0.1922590981569873,0.5295477413006832,-1.66862652360703,7.097865237873443,-0.31929105014423986,0.8521683641393176,0.9515311973645669,0.8616649436456293,0.0012855760803068266,0.00043178237489215716,1.0612044706203068,1.061204400142947,0.29681680204544053,0.24932835680963664,-0.3575990769324705,-0.32710025003633597,-0.13131119882271564,-0.08896609090526722,0.8142334808178816,0.08082344057993307,0.01590598062990665,0.005342291441616265
7614,0.30841617358897866,0.14614145345658086,2.1103948694516728,1.0541020297181152,2.1335577384359334,-0.03597736572573185,0.36126739460460766,0.9947454785769353,0.8233288695203992,-0.0009893963724805243,-0.00020639585782668442,0.9604000607691794,0.9603955657174329,0.29930847719935255,0.20876049702887434,0.3616494091247542,0.310834765092191,0.016983403305647016,0.0018888705094358765,0.9402141128793181,0.028505288358077367,-0.034709221673253667,-0.00724061638086181,0.07182718820173835,0.2486539449765373,0.2305500852083713,-1.3550470370716956,3.7642280093748504,-0.3201607232102185,0.24045911435883305,1.1028718383735001,1.1338964842809007,-0.0023044540858579493,-0.0009226401562409146,1.1251972273273547,1.125196923363544,0.3805999519311194,0.31517671668668634,-0.35533569308014884,-0.30168902430845557,-0.11484394169928647,-0.06335817515408018,0.8766294497632541,0.08268493636829427,-0.02787030125527916,-0.011158503552948286,0.10684013806602048,0.19224188562512634,0.502417006041118,-1.6693883011560189,7.104580637178917,-0.32083087191446324,0.7997013948006018,0.9377205170307702,0.8739959144165674,0.000849162594425551,0.000201134423503084,1.06094049766647,1.0609404268270217,0.29675442539257857,0.24925102311126812,-0.3583603789878757,-0.3279506529346917,-0.13071563135041428,-0.08834200939796284,0.8141704871621921,0.08082961473887502,0.010505587551899415,0.0024883753826225818
7618,0.30321951657000573,0.1449404390356956,2.0920284124110426,1.1401572931681512,2.462426099759356,-0.035580344781363626,0.3542117037248842,0.9776723763898872,0.8078133147901821,-0.0007343406542337249,-0.00011419130706985143,0.9416781829194378,0.9416704631589967,0.3114901977282901,0.2187007686878306,0.3588682167638408,0.3049456243739362,-0.02926789353820125,-0.005251677581573418,0.9358389157224097,0.029287216471069268,-0.025073760593094505,-0.0038990153667438077,0.06311019139201869,0.25046653717838385,0.19407858606436598,-1.3380651073879124,3.6062114149923987,-0.3279395371810706,0.2084403656396112,1.0849998933488432,1.1508990394293854,-0.0029845776197126206,-0.0013773803338943066,1.122773346712778,1.1227725039098415,0.3740952020766336,0.2998627229476318,-0.3833403001278016,-0.3263436664053177,-0.14031912630512652,-0.08417338442777313,0.8607500851067442,0.08848599829699463,-0.03372937727046008,-0.015566082322666052,0.09992633651272131,0.19359890533480864,0.4631833578970814,-1.6529564492097901,6.90464737636719,-0.3343621000385397,0.732550934062359,0.9243153601636018,0.8986824445934402,0.00026727788280616477,2.091367127631284e-05,1.060095048557342,1.060094904189998,0.28006268393238654,0.22658676584588008,-0.3657435963464829,-0.3329242274451588,-0.1401024695758155,-0.09601634430094103,0.8001735872411515,0.08440640782153248,0.003166559147633586,0.00024777350222665985
27649,0.3363758129148574,0.1723730503332664,1.9514408561228553,0.15355612719354073,0.3206711697681479,-0.05730565747231875,0.3998650133191648,1.1873616742978697,1.4371179836813854,-0.002752620888325491,-0.0007295547578536299,1.0853694231773852,1.0838346520779198,0.07794370139448864,0.01067527276136493,0.5895474063518599,0.4597657136536948,0.26915801566539815,0.1579622347184306,0.8079924545796809,0.06025334920164541,-0.04568411424091131,-0.01210811959036639,0.09249211162946475,0.2579477667511187,0.30235621967882964,-1.2731438443037295,3.3385595629326605,-0.32947757498737473,0.3197948856809223,1.1588537679642537,1.111739106286155,-0.001188581502554362,-0.0002269490230330602,1.1381697667315396,1.138164524834133,0.24946478323322124,0.15074691779942753,-0.4046453200491781,-0.33286088855532225,-0.11289312834992256,-0.05297449899422301,0.8220383298831095,0.10294150918939404,-0.011546182991815127,-0.0022046405266461988,0.12306986254881651,0.20050364056724854,0.562659694233497,-1.4987509659414597,6.239469409056668,-0.32947757498737473,0.9677371820750917,0.9576799630119881,0.7962687366137357,0.002330860821847114,0.0010209503325496576,1.0405506224932497,1.0405470623994706,0.2384385288288167,0.1624333204117386,-0.39197475044684743,-0.3437618985362513,-0.16274875108542236,-0.10799268313475327,0.7161055628568371,0.10407247753072901,0.022396515170486752,0.009809993542703989
127002,0.3477914683132261,0.17250217311425758,2.0161570259341883,0.152673338799126,0.31651613460720096,-0.05637510317718697,0.4159369512307398,1.211318622934202,1.3998948936232722,-0.001798874573646067,-0.0003274982005734752,1.0857564481816944,1.084210692310629,0.07333558765278342,0.009478284279343979,0.5896557774655324,0.45961325065818615,0.27131896651629833,0.15988534178460415,0.8077461988351675,0.060337139297238614,-0.029813719950895885,-0.005427804572572162,0.104232649202866,0.2579448694519577,0.34787530139101575,-1.2722090914326174,3.333743612275259,-0.327465387533421,0.3671085302559398,1.1844579951452627,1.0908832700170834,-0.00021700049662360657,-8.236346541703443e-06,1.138154452324356,1.1381492274408334,0.24842985701760376,0.1497679411188323,-0.40557665215785965,-0.33394720137863826,-0.11292173023210604,-0.053008051869058416,0.8221317582354876,0.10291300969291034,-0.0021085817747545253,-8.003212194726867e-05,0.13429381014072556,0.2004914283083792,0.6186761485652805,-1.496289184225378,6.22945368832326,-0.327465387533421,1.0930366535860405,0.986610450542819,0.7685112125430373,0.003264660865971743,0.001808647221959302,1.0405080009721546,1.040504455991121,0.23789430458345506,0.16189700894110132,-0.3928705150125502,-0.34481628492823174,-0.16275310163058032,-0.10801957187414789,0.7162803711159458,0.10403338842648681,0.03138089526208841,0.017385257265145677
127045,0.33300229528642233,0.17099584043175667,1.9474292149189523,0.18985228491068737,0.4616131667778065,-0.056918163311708514,0.39515050073613,1.17524724339218,1.4216189636274772,-0.002471935348500454,-0.0005980224828072469,1.0701119081030481,1.0684692686901311,0.08762956895872653,0.013392865311065531,0.5873648808605416,0.4576445438929602,0.23147497018216212,0.12337720189445027,0.8054982333028189,0.06015891552884227,-0.04109009158111107,-0.009940712487088206,0.08851017176196953,0.25877625098803025,0.286000633672496,-1.2638169989357828,3.2649505738048274,-0.3286408940224157,0.30412264929060906,1.1493384193029568,1.1177042325634445,-0.0014809829762032455,-0.00033571067988257783,1.1358264988845013,1.1358190912202597,0.24277690376527544,0.14192250135236145,-0.4223937397791443,-0.34955624814151404,-0.13029124362300193,-0.06635236462819402,0.8134939479040662,0.10572268752410824,-0.01400818510090876,-0.0031753891973851384,0.12042398786494517,0.2011523833533503,0.5476914594487939,-1.4903130066229617,6.148839396937569,-0.3286408940224156,0.9393094056998352,0.9530875804556552,0.8066401740220007,0.0021109898924978722,0.0008485879602183411,1.039408478728422,1.0394041301795856,0.22586485328194472,0.14814920634732853,-0.3971143879829506,-0.3480657625856694,-0.1699424847277522,-0.11452243914348256,0.7093251773755378,0.10564679604570199,0.01998157986338435,0.008032311361825384
176659,0.3126341220652709,0.14938307281557944,2.09283499243072,0.8590304088689096,1.334681409050508,-0.04629629629629639,0.367021276595745,1.0029006380060772,0.8059087647663075,-0.0007396417559884542,-7.760689102024542e-05,0.9419489249736291,0.9414906650061807,0.010836265719689653,0.00029323235301241605,0.6175623866638316,0.5437230335294104,0.2461169303433251,0.16277623113302317,0.8575439907904601,0.044977411010374904,-0.016444738355834702,-0.001725463722274808,0.0796100491606364,0.24598591000331846,0.26469015708972127,-1.2270757173370492,3.310602903639559,-0.3261904761904765,0.2697628458498025,1.0821282108264603,1.0697878715734663,-0.0022236259741076425,-0.000769798940317091,1.090555968426246,1.0905523710896332,0.24610528252638622,0.15377822571156122,-0.3476029155141097,-0.2768968684967582,-0.04218708836002977,-0.00945508345592822,0.8300321005016775,0.09602694274653706,-0.023156271672387815,-0.008016489105031428,0.12294026623000787,0.19176064620921937,0.5876373646160813,-1.5118663517283328,6.217424289297216,-0.3261904761904765,0.9663351185921956,0.9930814271070667,0.8580006700209124,0.001628951966814358,0.000615466352766501,1.037500474668017,1.0375000814733413,0.20304035790481278,0.13856666541040769,-0.3360904152110499,-0.29563348276042306,-0.06063835569146655,-0.02304977733161458,0.777060418812771,0.08832556917303079,0.018442586694496388,0.00696815609034792
61,0.36583308891299404,0.13708602421800356,2.6686388419232383,0.9853927287345481,1.1885323433153907,-0.028188865398167673,0.4417145844223731,1.0546148820501298,0.31702040333689097,0.00666414263828602,0.003944710146656941,0.8469348648231712,0.8451378004287862,0.519478309633845,0.35989439284883257,0.29447237748545196,0.1758076099893493,-0.15870575390973213,-0.07389855073861959,0.7899744002434022,0.05011664331676343,0.13297264535785344,0.0787105816669386,0.09228778630820456,0.23005956553448495,0.33812019999031295,-1.4170777356632946,3.763394433500653,-0.30587121212121215,0.31898613103778106,1.1286894919725396,1.0724818083852272,0.0016333812398076244,0.0005472101587263454,1.0705066657128988,1.0705065665450186,0.4885744100992999,0.45019744019650537,-0.07126148608454011,-0.024753676374266433,-0.12898185911505433,-0.08219566651296507,0.886555591961006,0.07346712739221524,0.022232817557811597,0.007448367428400763,0.12392933892686939,0.17744070209109902,0.6406353904864661,-1.737823372660184,7.205805909319248,-0.3333333333333328,0.9770609318996428,0.9727915897966467,0.8163054214492554,0.002897906345167387,0.0018774211333786603,1.0054917822377893,1.0054917618934291,0.3738825511621048,0.3464324423482499,-0.13796586744851752,-0.0908535930470095,-0.11202509241032182,-0.0744460164899531,0.8302832104391418,0.07144249261501032,0.04056278328338346,0.026278774223286377
7393,0.33887089452349917,0.2278479370255315,1.4872677758128088,1.6842035325924198,3.517094203353391,-0.05325001790690442,0.4033621517771371,1.154936741124182,1.230762983348889,-0.006078488493231336,-0.002455132859085368,1.3672326411297917,1.3646922878658128,0.37962321955603084,0.15967875655564875,-0.03542491879691795,-0.00236820163465292,-0.2679509882097777,-0.1307754266274554,0.8101471073988271,0.0791965726782547,-0.07675191346885557,-0.03100049378474535,0.029159835889298505,0.27463311610122065,0.053379709255075326,-0.7247644035684265,3.105356909953098,-0.41782757393961945,0.09141989847476206,1.1202931028814291,1.3569692004411507,-0.005531559588472623,-0.0036177385207434134,1.2473250840680226,1.2473244517143667,0.5258106654235544,0.46162554569274206,-0.24211408709397664,-0.1626196774481633,-0.13414159748339136,-0.07447611861274721,0.8647604880091133,0.09564017264987573,-0.05783719785537014,-0.03782655782092123,0.08423505182981383,0.2224942384316033,0.3325052679870209,-0.9216545837880542,4.7683587687567455,-0.4761670055617595,0.5892985971943883,0.9473220985303392,1.0465303268745199,-0.0020479968485505977,-0.0007906250076333709,1.1965916753879708,1.1965906229217638,0.33737866487953644,0.2663841205447066,-0.2796814524122051,-0.2134558301769827,-0.13491867005081815,-0.07839663960110549,0.7522359944401049,0.10802032272194295,-0.018959366135411233,-0.007319224639501707
219343,0.4058462022100118,0.23486245087484475,1.7280165505310259,1.6640781893836631,3.880545848078203,-0.06389878863559717,0.5005717500911451,1.3318659947498876,1.203823995114045,-0.0029496160866949927,-0.0009285526373109679,1.3947165511151869,1.394627564506354,0.48886427939188815,0.3192290691617225,0.5988018172080536,0.4959066666542903,-0.3863509258361874,-0.29606570599325266,0.921205310722948,0.05259140092190628,-0.05608552035103457,-0.017655978373532756,0.04934046632827174,0.25566317202145383,0.13627487311840175,-0.8401593494129168,4.7394509742717155,-0.3631088545835075,0.15953770902731845,1.0789680924803813,1.2073527793664052,0.0004883727930571889,4.680852877130425e-05,1.2002586197960303,1.2002582515605484,0.5812906010292487,0.5335745382527737,0.42073922679070996,0.368227857449924,-0.16192900028735113,-0.10535050400923518,0.8648748642920197,0.08894910653812793,0.005490474407945272,0.0005262394485237447,0.10302855532886249,0.2053768354871151,0.4517257735239448,-1.0162919173355107,6.9467902497265905,-0.38507666108021177,0.7623657001573385,0.9590802813418217,0.9370125187407283,0.0006915266605697115,0.00011923861152167805,1.1372248877548925,1.1372246102328032,0.39613301904049447,0.347750809891179,0.2841847910046687,0.23131596707446003,-0.24091004234896943,-0.20048374137068534,0.7797836755079884,0.09401648774930066,0.007355376457092287,0.0012682734100813611
293222,0.3624691322357348,0.12440682490059056,2.9135791587428748,1.046555173478828,0.5625709383827955,-0.013322043227442015,0.43687286724863217,0.9367270215900608,-0.2553256222138966,0.01591643269958535,0.012529272611772016,0.624017317911874,0.6004943618682423,-0.27591084784953823,-0.10052887356029849,-0.18366640825993208,-0.06174589195281396,0.14252840852161314,0.047635825964910686,0.5118935468953714,0.06933526157458014,0.2295575489026592,0.18070563703426668,0.11988050561175757,0.2314799973604371,0.45524670301283,-1.692295656288331,5.793916150401245,-0.3149491118430293,0.4328156821834177,1.1741349069810503,1.0038286966992138,0.0016922741515168322,0.0006379432186068964,1.0704805260257908,1.0704805116735494,0.42828522758384324,0.3930004367426366,-0.026439281870711984,-0.004294030578411661,0.17240905301353873,0.13460074017841148,0.9105600107699205,0.06563192033774674,0.025784315662382932,0.009720014519215546,0.1250446370519943,0.18129452753164282,0.6331690931896088,-1.8557822309639735,9.030129828656538,-0.3487753978621838,0.9892257720979776,1.0229774333934756,0.8948512747988424,0.0015064921861832115,0.0006931498622977264,1.0387841947827536,1.0387841938132372,0.4539724859888535,0.44159752540681546,-0.015058540939392798,-0.001878328151763788,0.15776648716203046,0.13028276194353416,0.8740034539065273,0.06288768077778152,0.023955282935405393,0.011022029334282894
293242,0.3956488464245115,0.23353750262599748,1.6941555081118167,1.7674315211402565,4.284839060865478,-0.06266956513866495,0.4853476408275068,1.299247018382534,1.178027634312201,-0.00257995854739591,-0.0007926332583124428,1.36138249312958,1.3613437172743363,0.5137221661140458,0.3642578594199701,0.5930592685742577,0.5075134443408766,-0.4702557450291986,-0.40429205804212903,0.9353231591867913,0.04737876197812853,-0.05445390381004251,-0.016729716548489516,0.03084822085020967,0.255141017612727,0.06407523573894448,-0.7823063094008226,4.69677958056725,-0.3618317739871373,0.09696213359307104,1.0369724336505755,1.2379798572109246,-0.0010466604429449442,-0.0001983913374735635,1.1938335654753227,1.1938329741077716,0.5574533265726271,0.5033978648935812,0.361506580107552,0.2980684390511485,-0.20551220683267774,-0.14944020489183546,0.8568252861488999,0.09139249501505935,-0.011452367536004779,-0.002170761805341601,0.0890413764574509,0.20503504174993983,0.3842603212137447,-0.9596942535539548,6.894699335872329,-0.411609286971074,0.6318715894577975,0.9271699250777912,0.9787226504681726,-0.0004893298613442123,-6.115837831374337e-05,1.1335228238516541,1.1335225194100225,0.36089712415936737,0.3074419770167465,0.26851209131836423,0.21343788198771338,-0.2571169391425367,-0.21863007882443147,0.7777611304810333,0.09430402628830972,-0.005188854395762648,-0.0006485235118887473
